ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
0,0,97.88197274863,0,1.10844666778576e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151920147583,0,1.19371179607697e-12,-63.7389091563904,63.7389091563913,0,131.355409565648,0,1.93267624126747e-12
0,0,97.8819729596514,0,1.13686837721616e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151920037003,0,1.25055521493778e-12,-58.3536486679137,58.3536486679147,0,131.35540925097,0,1.93267624126747e-12
0,131.355409371739,-33.473436379362,0,1.19371179607697e-12,-0.152032085426868,0,2.04636307898909e-12,0,3.2615192233327,0,1.10844666778576e-12,-52.7481558477899,52.7481558477908,0,0,0,1.81898940354586e-12
0,41.3717671515499,56.510205134531,0,1.19371179607697e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151922648171,0,1.08002495835535e-12,0,9.09494701772928e-13,0,89.9836413126343,-30.911188903488,30.9111889034899
0,0,97.8819723286691,0,1.19371179607697e-12,-0.152032085426754,0,2.04636307898909e-12,0,3.26151924167652,0,1.10844666778576e-12,0,9.66338120633736e-13,0,131.355408492478,-32.9777692921142,32.9777692921161
0,0,97.8819724976869,0,9.66338120633736e-13,-0.152032085426754,0,2.04636307898909e-12,0,3.26151924555901,0,1.19371179607697e-12,-3.97761185849083,3.97761185849185,0,131.355408806972,0,2.04636307898909e-12
0,0,97.8819725646343,0,1.10844666778576e-12,-0.152032085426754,0,2.1600499167107e-12,0,3.26151924420785,0,1.19371179607697e-12,0,9.66338120633736e-13,1.32156577443197,131.355408898865,0,2.04636307898909e-12
0,0,97.881972650449,0,1.05160324892495e-12,-0.152032085426754,0,2.1032064978499e-12,0,3.26151923063858,0,1.13686837721616e-12,-14.3350266903451,14.3350266903461,0,131.35540875918,0,2.04636307898909e-12
0,0,97.8819725787327,0,1.25055521493778e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.26151921856467,0,1.16529008664656e-12,-21.3293920594465,21.3293920594475,0,131.355408492015,0,2.04636307898909e-12
0,0,97.8819723302749,0,1.19371179607697e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.26151923458289,0,1.13686837721616e-12,0,1.02318153949454e-12,0,131.355408315372,-4.92801072776035,4.92801072776217
0,63.3083578252966,34.5736147415248,0,1.13686837721616e-12,-0.152032085426754,0,1.90425453183707e-12,0,3.26151921210823,0,1.25055521493778e-12,-24.2279099670808,24.2279099670818,0,68.047050619088,0,1.93267624126747e-12
0,131.35540860957,-33.4734360022045,0,1.22213350550737e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151919478426,0,9.9475983006414e-13,0,8.5265128291212e-13,0,0,-29.7489338953309,29.7489338953328
0,131.355408307664,-33.4734358449837,0,1.19371179607697e-12,-0.15203208542664,0,1.93267624126747e-12,0,3.26151918766013,0,9.66338120633736e-13,0,9.09494701772928e-13,0,0,-5.57763971616873,5.57763971617078
0,131.355408099657,-33.4734358740855,0,1.25055521493778e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151922958343,0,1.25055521493778e-12,0,9.09494701772928e-13,0,0,-16.3506709130345,16.3506709130367
0,0,97.8819722501739,0,1.08002495835535e-12,-0.152032085426754,0,1.96109795069788e-12,0,3.26151923630135,0,1.36424205265939e-12,0,9.66338120633736e-13,0,131.355408028481,-20.9074226914616,20.9074226914638
0,0,97.8819721373231,0,1.08002495835535e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151923178813,0,1.36424205265939e-12,0,1.02318153949454e-12,0,131.355407942025,-15.0486545967292,15.0486545967312
0,0,97.8819721567426,0,1.08002495835535e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151924955363,0,1.36424205265939e-12,0,1.19371179607697e-12,0,131.355407970703,-4.94669789989234,4.94669789989439
0,0,97.8819719873985,0,1.36424205265939e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151924244937,0,1.30739863379858e-12,-16.3580993443701,16.3580993443712,0,131.355407914247,0,1.70530256582424e-12
0,0,97.8819717854451,0,1.25055521493778e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151924420191,0,1.3926637620898e-12,-56.5450835340623,56.5450835340633,0,131.355407942329,0,1.67688085639384e-12
0,0,97.8819716538626,0,1.02318153949454e-12,-0.152032085426754,0,1.81898940354586e-12,0,3.26151921102741,0,1.3926637620898e-12,-75.0664322187466,75.0664322187477,0,131.355407498129,0,1.64845914696343e-12
0,0,97.8819716270476,0,1.25055521493778e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151920093486,0,1.36424205265939e-12,-55.8519342544036,55.8519342544046,0,131.355407609795,0,1.76214598468505e-12
0,0,97.8819718994415,0,1.13686837721616e-12,-0.152032085427095,0,1.70530256582424e-12,0,3.26151919673634,0,1.4210854715202e-12,-47.4040340797794,47.4040340797804,0,131.355408012911,0,1.70530256582424e-12
0,0,97.8819715181058,0,1.36424205265939e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151921042447,0,1.25055521493778e-12,-75.6806190231857,75.6806190231868,0,131.355407328318,0,1.70530256582424e-12
0,0,97.8819716233826,0,1.02318153949454e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151917997979,0,1.25055521493778e-12,-77.4114596586273,77.4114596586286,0,131.355407628225,0,1.90425453183707e-12
0,0,97.8819717462382,0,1.02318153949454e-12,-0.152032085426868,0,1.98951966012828e-12,0,3.26151920600356,0,1.19371179607697e-12,-77.6058981416211,77.6058981416221,0,131.355407763263,0,1.98951966012828e-12
0,131.355407576256,-33.4734361308603,0,1.36424205265939e-12,-0.152032085426754,0,1.76214598468505e-12,0,3.26151921002787,0,1.27897692436818e-12,-63.1508709474558,63.1508709474567,0,0,0,1.87583282240666e-12
0,131.355407776051,-33.473436245053,0,1.30739863379858e-12,-0.152032085427095,0,1.59161572810262e-12,0,3.26151924052243,0,1.33582034322899e-12,-18.0552239619182,18.0552239619192,0,0,0,1.70530256582424e-12
0.0879716415226994,131.355407149573,-33.4734359863489,0,1.30739863379858e-12,-0.152032085426981,0,0.087971641524291,0,3.17354762833705,0,1.27897692436818e-12,-56.0800298990151,56.0800298990161,0,0,0,1.79056769411545e-12
0,131.355406893052,-33.4734356661269,0,1.33582034322899e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151924790085,0,1.4210854715202e-12,-49.4164483862326,49.4164483862336,0,0,0,1.79056769411545e-12
0,131.35540706098,-33.4734356727683,0,1.4495071809506e-12,-0.152032085426754,0,1.36424205265939e-12,0,3.2615192458787,0,1.30739863379858e-12,-44.3150755942512,44.3150755942522,0,0,0,1.70530256582424e-12
0,0,97.8819715532102,0,1.19371179607697e-12,-0.152032085426868,0,1.47792889038101e-12,0,3.26151925499764,0,1.4210854715202e-12,-38.7531213819813,38.7531213819825,0,131.355407274319,0,1.93267624126747e-12
0,0,97.8819716465345,0,1.30739863379858e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.2615192688032,0,1.3926637620898e-12,-27.9195322175109,27.9195322175121,0,131.355407282566,0,1.87583282240666e-12
0,0,97.8819716982833,0,1.4210854715202e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.26151925827963,0,1.30739863379858e-12,-15.0647146900349,15.0647146900361,0,131.355407262346,0,1.87583282240666e-12
0,131.355407229256,-33.4734355712109,0,1.53477230924182e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.26151924733165,0,1.08002495835535e-12,0,9.9475983006414e-13,2.36568372295072,0,0,1.70530256582424e-12
0,131.355407526444,-33.4734357683639,0,1.36424205265939e-12,-0.152032085426868,0,1.25055521493778e-12,0,3.26151922820728,0,1.27897692436818e-12,-2.77296514862738,2.77296514862849,0,0,0,1.81898940354586e-12
0,131.355407883677,-33.4734359543818,0,1.30739863379858e-12,-0.152032085426868,0,1.36424205265939e-12,0,3.26151922804331,0,1.25055521493778e-12,-14.5111059399335,14.5111059399346,0,0,0,1.81898940354586e-12
0,131.355407431033,-33.4734357318338,0,1.22213350550737e-12,-0.152032085426754,0,1.47792889038101e-12,0,3.26151923010235,0,1.19371179607697e-12,-20.4122318244983,20.4122318244994,0,0,0,1.81898940354586e-12
0,62.977295554589,34.9046764256168,0,1.25055521493778e-12,-0.152032085426981,0,1.36424205265939e-12,0,3.26151923656792,0,1.4210854715202e-12,-37.3001273749259,37.300127374927,0,68.3781123195371,0,1.93267624126747e-12
0,0,97.8819718937676,0,1.16529008664656e-12,-0.152032085426981,0,1.59161572810262e-12,0,3.26151923740561,0,1.47792889038101e-12,-58.62021928807,58.620219288071,0,131.355407986916,0,1.93267624126747e-12
0,131.355408076005,-33.4734360716688,0,1.36424205265939e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151923740049,0,1.36424205265939e-12,-39.2223254240957,39.2223254240965,0,0,0,1.81898940354586e-12
0,131.355408524346,-33.4734361856329,0,1.33582034322899e-12,-0.152032085426981,0,1.93267624126747e-12,0,3.2615192445833,0,1.25055521493778e-12,-27.7212701458599,27.7212701458607,0,0,0,1.81898940354586e-12
0,131.355408939356,-33.4734363215538,0,1.30739863379858e-12,-0.152032085426981,0,1.87583282240666e-12,0,3.26151923868559,0,1.25055521493778e-12,-1.7030258932256,1.70302589322645,0,0,0,1.59161572810262e-12
0,131.355408444369,-33.4734361183315,0,1.22213350550737e-12,-0.152032085426868,0,1.93267624126747e-12,0,3.2615192496869,0,1.19371179607697e-12,0,9.09494701772928e-13,0,0,-18.8496172396321,18.8496172396339
0,0,97.8819719652648,0,1.08002495835535e-12,-0.152032085426754,0,1.98951966012828e-12,0,3.26151924240216,0,1.30739863379858e-12,-17.7518977306464,17.7518977306473,0,131.35540839683,0,2.04636307898909e-12
2.27865850127762,131.355408078919,-33.4734361359813,0,1.13686837721616e-12,-0.15203208542664,0,2.27865850127898,0,0.982860724061084,0,1.19371179607697e-12,0,1.02318153949454e-12,0,0,-43.036590677919,43.036590677921
0,131.355408001546,-33.4734359968808,0,1.30739863379858e-12,-0.152032085426754,0,1.64845914696343e-12,0,3.26151922442006,0,1.10844666778576e-12,0,9.09494701772928e-13,0,0,-22.8904757659454,22.8904757659473
0,131.355408695656,-33.4734362647615,0,1.25055521493778e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151918847768,0,1.08002495835535e-12,0,8.5265128291212e-13,0,0,-32.7403233851413,32.7403233851434
0,0,97.8819727570883,0,1.13686837721616e-12,-0.152032085426754,0,2.1032064978499e-12,0,3.26151919238134,0,1.25055521493778e-12,-3.13662781893387,3.13662781893481,0,131.355409206397,0,1.90425453183707e-12
0,0,97.8819723418048,0,1.02318153949454e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.26151917671643,0,1.3926637620898e-12,-0.512282133008341,0.512282133009364,0,131.355408577121,0,1.84741111297626e-12
0,0,97.8819725585014,0,9.09494701772928e-13,-0.152032085426868,0,2.21689333557151e-12,0,3.26151916872107,0,1.36424205265939e-12,-4.49657503971395,4.49657503971494,0,131.355408990628,0,2.01794136955868e-12
0,0,97.8819729481193,0,1.02318153949454e-12,-0.152032085426868,0,2.1600499167107e-12,0,3.26151920451969,0,1.19371179607697e-12,0,9.37916411203332e-13,1.13210195621414,131.355409525996,0,1.81898940354586e-12
0,0,97.8819729701672,0,9.66338120633736e-13,-0.152032085426868,0,2.1032064978499e-12,0,3.2615192365339,0,1.27897692436818e-12,-13.7876795921019,13.7876795921028,0,131.355409754508,0,1.81898940354586e-12
0,0,97.8819730144689,0,1.02318153949454e-12,-0.152032085426981,0,2.1032064978499e-12,0,3.2615192280926,0,1.36424205265939e-12,-2.12789137980337,2.12789137980428,0,131.355409779006,0,1.81898940354586e-12
0,0,97.8819731057854,0,1.13686837721616e-12,-0.152032085426981,0,1.96109795069788e-12,0,3.26151921861933,0,1.70530256582424e-12,-23.0747895650139,23.0747895650148,0,131.355410207365,0,1.79056769411545e-12
0,0,97.8819731408573,0,1.02318153949454e-12,-0.152032085426868,0,2.1032064978499e-12,0,3.26151922124868,0,1.47792889038101e-12,-18.0954105213579,18.0954105213588,0,131.355410239874,0,1.90425453183707e-12
0,0,97.8819729401002,0,9.66338120633736e-13,-0.152032085426754,0,2.04636307898909e-12,0,3.26151923803194,0,1.4210854715202e-12,-28.6218062965581,28.6218062965593,0,131.355410006764,0,2.01794136955868e-12
0,0,97.88197283388,0,1.02318153949454e-12,-0.152032085426981,0,2.21689333557151e-12,0,3.26151926145812,0,1.4210854715202e-12,-28.8463552611,28.8463552611009,0,131.355409660264,0,1.93267624126747e-12
0,125.020729888301,-27.1387569401488,0,1.19371179607697e-12,-0.152032085426754,0,1.36424205265939e-12,0,3.26151926038887,0,1.30739863379858e-12,-47.280630085603,47.2806300856041,0,6.33467974886481,0,1.93267624126747e-12
0,0,97.8819729236528,0,1.25055521493778e-12,-0.152032085426754,0,1.64845914696343e-12,0,3.26151925726901,0,1.36424205265939e-12,-0.608860237943702,0.608860237944782,0,131.355409636158,-47.4457657245868,47.4457657245889
0,131.355409785847,-33.4734368278565,0,1.25055521493778e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151922651931,0,1.33582034322899e-12,-24.4153277960195,24.4153277960205,0,0,0,2.1600499167107e-12
0,131.355409829046,-33.4734369383374,0,1.02318153949454e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151923728921,0,1.25055521493778e-12,-29.535735692271,29.535735692272,0,0,0,2.04636307898909e-12
0,131.355409846778,-33.4734370629936,0,1.02318153949454e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151923123723,0,1.25055521493778e-12,-66.1492203737436,66.1492203737445,0,0,0,1.96109795069788e-12
0,131.355409913843,-33.4734369922901,0,1.08002495835535e-12,-0.152032085426811,0,1.76214598468505e-12,0,3.26151920273655,0,1.27897692436818e-12,-71.9562072226327,71.9562072226336,0,0,0,2.01794136955868e-12
0,131.355410131762,-33.4734366400673,0,1.19371179607697e-12,-0.152032085426811,0,1.64845914696343e-12,0,3.26151921471944,0,1.30739863379858e-12,-64.0797114017902,64.0797114017911,0,0,0,1.96109795069788e-12
0,0,97.8819734544125,0,1.08002495835535e-12,-0.152032085426981,0,1.98951966012828e-12,0,3.2615192014411,0,1.47792889038101e-12,-35.3518606114731,35.351860611474,0,131.355410059678,0,1.98951966012828e-12
0,0,97.8819730184841,0,1.13686837721616e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151918339622,0,1.47792889038101e-12,-5.31073639526156,5.31073639526255,0,131.355409365645,0,1.93267624126747e-12
0,0,97.8819731494755,0,1.02318153949454e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151918477035,0,1.47792889038101e-12,-20.5337111331269,20.5337111331279,0,131.355409349359,0,1.98951966012828e-12
0,0,97.8819733723737,0,1.08002495835535e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151916475075,0,1.3926637620898e-12,-8.22695672389429,8.22695672389537,0,131.355409785113,0,2.04636307898909e-12
0,0,97.8819733290067,0,1.02318153949454e-12,-0.152032085426811,0,1.59161572810262e-12,0,3.26151916276166,0,1.47792889038101e-12,-3.30144756512453,3.30144756512556,0,131.355409660688,0,1.93267624126747e-12
0,0,97.8819730844613,0,8.5265128291212e-13,-0.152032085426754,0,1.81898940354586e-12,0,3.26151916226775,0,1.47792889038101e-12,0,1.08002495835535e-12,1.59050911500805,131.355409555487,0,2.18847162614111e-12
0,131.355409194041,-33.4734363729111,0,1.30739863379858e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151916855486,0,1.47792889038101e-12,0,9.37916411203332e-13,0,0,-23.7050560862056,23.7050560862075
0,0,97.8819727195701,0,1.10844666778576e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151915880789,0,1.59161572810262e-12,-76.2515500942445,76.2515500942456,0,131.35540911939,0,2.1032064978499e-12
0,0,97.881972604728,0,1.05160324892495e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151915138911,0,1.59161572810262e-12,-73.5133150894273,73.5133150894283,0,131.355408808707,0,2.07478478841949e-12
0,0,97.8819727111111,0,9.66338120633736e-13,-0.152032085426868,0,1.59161572810262e-12,0,3.26151914069663,0,1.59161572810262e-12,-75.7503417105686,75.7503417105697,0,131.355408772247,0,2.1316282072803e-12
0,0,97.8819723931115,0,1.19371179607697e-12,-0.152032085426868,0,1.70530256582424e-12,0,3.26151914894308,0,1.59161572810262e-12,-59.875712280023,59.875712280024,0,131.355408254932,0,2.07478478841949e-12
0,0,97.8819724415769,0,1.19371179607697e-12,-0.15203208542664,0,1.59161572810262e-12,0,3.26151916274335,0,1.50635059981141e-12,0,1.13686837721616e-12,0,131.355408224244,-51.622503965027,51.6225039650292
0,0,97.8819724684155,0,1.02318153949454e-12,-0.152032085426754,0,1.59161572810262e-12,0,3.26151916817781,0,1.50635059981141e-12,0,1.19371179607697e-12,0,131.355408157044,-35.3567762808816,35.3567762808838
0,0,97.8819725879257,0,9.09494701772928e-13,-0.152032085426697,0,1.59161572810262e-12,0,3.26151916884339,0,1.36424205265939e-12,0,1.16529008664656e-12,0,131.355408149329,-28.4805356347653,28.4805356347675
0,0,97.8819724596885,0,1.05160324892495e-12,-0.152032085426868,0,1.59161572810262e-12,0,3.26151918360165,0,1.53477230924182e-12,0,1.13686837721616e-12,0,131.355408045083,-1.95967269093123,1.95967269093344
0,0,97.8819724501384,0,1.08002495835535e-12,-0.152032085426811,0,1.36424205265939e-12,0,3.26151917314604,0,1.47792889038101e-12,-11.5103217835756,11.5103217835767,0,131.355407894678,0,2.1600499167107e-12
0,0,97.881972231564,0,1.08002495835535e-12,-0.152032085426811,0,1.59161572810262e-12,0,3.26151916029866,0,1.50635059981141e-12,-9.72000084479654,9.72000084479774,0,131.355407725933,0,2.1600499167107e-12
0,0,97.8819722310992,0,9.37916411203332e-13,-0.152032085426868,0,1.59161572810262e-12,0,3.26151919100664,0,1.47792889038101e-12,0,1.16529008664656e-12,1.0815932458199,131.355407732626,0,2.1316282072803e-12
0,0,97.8819720450651,0,1.02318153949454e-12,-0.152032085426981,0,1.70530256582424e-12,0,3.26151921569522,0,1.4210854715202e-12,-26.8885944874223,26.8885944874235,0,131.355407373541,0,2.07478478841949e-12
0,0,97.8819718421759,0,1.02318153949454e-12,-0.152032085426754,0,1.70530256582424e-12,0,3.26151922165957,0,1.36424205265939e-12,-35.5985085852251,35.5985085852262,0,131.355407091872,0,2.1032064978499e-12
0,0,97.881971915637,0,1.08002495835535e-12,-0.152032085426754,0,1.87583282240666e-12,0,3.26151922782256,0,1.4210854715202e-12,-41.6217442045133,41.6217442045142,0,131.355407073089,0,2.1032064978499e-12
0,131.355405981208,-33.4734347622035,0,1.19371179607697e-12,-0.152032085426754,0,2.1032064978499e-12,0,3.26151921340322,0,1.16529008664656e-12,-95.2006047809047,95.2006047809057,0,0,0,2.04636307898909e-12
0,0,97.8819714041936,0,1.02318153949454e-12,-0.152032085426754,0,1.98951966012828e-12,0,3.26151921851468,0,1.25055521493778e-12,-95.0730185255955,95.0730185255965,0,131.355406177189,0,2.1032064978499e-12
0,0,97.881971240584,0,9.66338120633736e-13,-0.152032085426754,0,1.93267624126747e-12,0,3.26151921349927,0,1.3926637620898e-12,-27.5087524631281,27.5087524631293,0,131.355406137236,0,2.1600499167107e-12
0,0,97.8819713031612,0,1.02318153949454e-12,-0.152032085426868,0,1.87583282240666e-12,0,3.26151920893294,0,1.4495071809506e-12,0,1.08002495835535e-12,1.23681176826699,131.355406296732,0,2.1032064978499e-12
0,0,97.8819713911649,0,1.05160324892495e-12,-0.152032085426868,0,1.76214598468505e-12,0,3.26151921695015,0,1.36424205265939e-12,-8.4171060633069,8.41710606330795,0,131.355406486074,0,2.1600499167107e-12
0,131.355406543951,-33.4734352584386,0,1.25055521493778e-12,-0.152032085426981,0,1.76214598468505e-12,0,3.26151922547139,0,1.25055521493778e-12,-22.0174518613831,22.017451861384,0,0,0,1.93267624126747e-12
0,125.487808337165,-27.6058371959939,0,1.25055521493778e-12,-0.152032085426868,0,1.81898940354586e-12,0,3.26151923565232,0,1.25055521493778e-12,-37.3111572465271,37.311157246528,0,5.86759784808018,0,1.70530256582424e-12
0,131.35540631823,-33.4734351517822,0,1.22213350550737e-12,-0.152032085426981,0,1.81898940354586e-12,0,3.26151924984771,0,1.30739863379858e-12,-41.4400137364516,41.4400137364525,0,0,0,2.04636307898909e-12
